text_num,time,text,label
28,2019-02-01 11:17,기계과 아닌데 부교공 노리는데 일반선택 학점 다차서 안들어도 되는데 기계과 전공하나 듣는게 나을까 아니면 듣지말까?? 자소서에 쓸려고 하는데,1
29,2019-02-01 11:22,북문근처에 박스 구할만한곳 아시는 분 있나용??ㅠㅠ엔씨까지 가려니까 왔다갔다하긴 좀 멀어서ㅜㅠ,1
30,2019-02-01 11:27,부전공하는과 전공인데 위에처럼 부전공외가 0명이면 신청못하나요??ㅜ,1
31,2019-02-01 11:29,인대 2학년인데 대실영 이번에 못듣는거 맞죠?? 지난학기 시간표가 꼬여서 대실영2 못들었는데 헷갈려서 여쭤봅니다. 인문대인데 대실영 들으려면 2학기에 들어야 하는거 맞나요? ㅠㅠ,1
32,2019-02-01 11:30,담기 타과거 일선으로 들을건데 2차신청기간부터 신청할수있다는데 담기도 안되더라구요 그럼 1차끝나고도 담을수있나요?,1
33,2019-02-01 11:33,기숙사 신청 기숙사 신청하고 입사포기는 왜하는거죠?,1
34,2019-02-01 11:34,계절학기에 컴퓨팅사고같은거 열리나?? 응??,1
35,2019-02-01 11:35,교선 영역별로 들었는데 졸업학점에서 3학점 모자라면 남은 3학점은 그냥 듣고 싶은 영역에서 들어도 되는건가요??,1
36,2019-02-01 11:40,러공예VS유라시아 들어본분들좀 어떤게 더나을까요???,1
37,2019-02-01 11:41,일선 패논패 과목 학기당 최대로 들을 수 있는 학점이 정해져있나요?!,1
38,2019-02-01 11:48,부전공을 해야되나? 지금 부전공 신청하면 어떻게 되죠? 별로 땡기는 타 과전공도 없고 그렇다고 심화는 어려울거 같고... 1학기 중간에 신청하면 어떻게 되나여,1
39,2019-02-01 11:49,생명과학 선수 과목 일반선택 자대 핏준생인데 아직 선수과목으로 생명과학을 안들었어요 그래서 이번학기에 신청하려했는데 희망과목 담기에서 일반선태으로 들어가니까 생명과학이 없더라구요ㅠㅠ (저희관 생명관련이 없어요)그래서 그냥 교과목으로 검색해서 타과 전공기초를 담으니까 일반선택으로 들어가던데 수강신청이 가능한건가요?? ㅠㅠ 그리고 만약 되더라도 피트 선수과목에 생명과학으로 인정이 되는걸까요 ㅠㅠ도와주세요ㅜㅠ,1
40,2019-02-01 11:53,리더십 개발과 훈련이란 리더십개발과훈련이 다른 건가요? 이석인 교수님과 변상우 교수님입더,1
41,2019-02-01 13:07,8분위떳다 휴.... 휴...,1
42,2019-02-01 13:09,위자료 한 사람의 잘못으로 인해 이혼 소송 들어가면 피해받은 쪽지 위자료나 양육비 받아가면서 살 수 있나요?,1
43,2019-02-01 13:18,까르보불닭 vs 불닭볶음면 쫄볶이 점심으로 뭐 먹을까?? 둘 다 치즈 추가할 거야 🐽🐽🐽,1
44,2019-02-01 13:20,금융재산 언제부터 계산해서 나오는건지 아는사람??한 2~3개월동안 통장에 돈 있던적이 없는데 잡히네,1
45,2019-02-01 13:22,타과꺼 실험과목 들으면 불이익 있을까요ㅠ 혼자만 다른과일텐데 조교가 채점할 때 다른 과라 그래서 점수를 좀 낮게 준다거나 학점이 잘 못나갈 수도 있나요?.......이런적은 처음이라ㅠ,1
46,2019-02-01 13:23,시간표 짜는데 질문!(공대) 1학년때 보다 2학년때 필수로 들어야할게 적어서 17학점 정도 나오는데 교양 하나 더듣는게 좋을까요?근데 망설여지는게 전공이 어려워 보여서요다른 분들 경험이나 의견 듣고 싶어서 질문합니다!,1
47,2019-02-01 13:26,2학년 때 전공배정하는 학부 분들 전공과목 희과담 할 때 일반선택으로 뜨시나요?? 아니면 저만 그런가 ㅠㅠ,1
48,2019-02-01 13:29,하나은행 학생증 재발급하면 시간 어느정도 걸리나요? 얼마나 지나야 카드 받을수있나요?,1
49,2019-02-01 13:30,마음을나누는컬러테라피 어때여 이경희 교수님껀데 들어보신 분 없나요,1
50,2019-02-01 13:31,오늘 과사 하나요?? 왜 전화 걸었는데 받으시질 않지.... 1시 넘어서 전화 드렸는데....,0
51,2019-02-01 13:38,님들 올해 교대입결봄?? 교원 평백 79 예비 2 부산 평백 78 예비 3 광주 평백 82 최초합 전주 평백 86 최초합  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
52,2019-02-01 13:40,3학점 남음 뭐들을까.. 일선 vs 전선 vs 교양(일선으로 돌림),1
53,2019-02-01 13:42,2학점 개애매하네 진짜 신청학점 3으로 나누어떨어지게 해줘야지 장난하나,1
54,2019-02-01 13:45,고 양이키우고싶다.,1
55,2019-02-01 13:45,교양에 외국어영역 제가 교선7개는 다들었는데 외국어6영역을 지금 들으면 일선으로 되나요?,1
56,2019-02-01 13:47,여러분 폭력 행위는 정당화될 수 없습니다.자신 혹은 주변에 폭력으로 시달리고 있는사람이 있다면 꼭 신고하세요.용기 있게 신고해야 피해자가 더 이상 더 불행해지지 않습니다.,1
57,2019-02-01 13:53,전자과 기계과 어디가 전과하기 더 어려움? ㅈㄱㄴ,1
58,2019-02-01 13:54,대실영고급 대실영고급을 듣고싶은데 영어진단평가를 아직 못쳤어요 2차 시험친다고 하면 수강신청 이후에 칠 수 있는데 1학기땐 못듣는건가요?,1
59,2019-02-01 14:04,영화관 학생증할인 하면 얼마인가요?,1
60,2019-02-01 14:04,전과가 재학중 한번이 떨어져도 다시 못한다는 거? ㅈㄱㄴㄴ,1
61,2019-02-01 15:34,"부전공 수강신청 이번학기에 부전공 신청해서 들으려는 과목 정원이 50명인데, 주전공만 50이면 부전공 인원은 나중에 열리는건가요?? 부전공 기초과목인데ㅠㅠ 언제열리는걸까요",1
62,2019-02-01 15:39,수강신청 몇시부터?? 인가요?,1
63,2019-02-01 15:46,일선 안열린과목 전화하면 열어주죠? 희과담때 전화해야하나요 수강신청할때 해야하나요,1
64,2019-02-01 15:47,"안희정 2심 유죄 선고 , 징역 3년 6개월 징역 3년 6개월 법정구속",1
65,2019-02-01 15:51,자취방 구하는 방법?? 이번에 처음 자취방 구하게됐는데 처음이라 막 어플도 뒤져보고 마이피누 부동산도 봤는데 막막하네요 다들 어떻게 구하셨나요?? 전세집으로 알아보고있는데 괜찮은 전세방이나 부동산있으시면 추천해주세요 부탁드려요 😭😭,1
66,2019-02-01 15:53,싸강 시간중복 교양교육원에 싸강 시간중복허용유무에 허용이라고 써있으면 싸강이랑 실제로 학교가서 듣는 강의랑 시간표 겹쳐도 수강신청된다는거죠?,1
67,2019-02-01 15:59,타과 일선 안열려있으면 어떡해요? 과사에 전화하면 열어주나요?,1
68,2019-02-01 15:59,10분위 인사람들이 국장 못받는다고 화내던데 십분위 말구대로 열토막 낸 가구들중에 젤 잘사는 부류 아닌가요?돈없는데 너무하다 분위 산정 이상하다 그러는데십분위가 진짜 돈없으면 우리 나라는 거지만 사는건가,1
69,2019-02-01 16:00,교선 6 외국어 영역 그냥 따로 손댈필요없이 일선으로 넘어가지나요??,1
70,2019-02-01 16:04,부전공 취소할수도 있죠? 신청했다가 취소하고싶은데 한다고 불이익남고 그런거 있나요..?,1
71,2019-02-01 16:06,국장 분위 산정되면 문자오나요? 아직도 소득분위 심사중인가ㅜㅠ,1
72,2019-02-01 16:09,"서울구치소, 서울동부구치소 임시정부 수립 ㅋㅋ",1
73,2019-02-01 16:09,다이오트중인데 피자를 먹구 싶은데 먹을까말까피자빵을 먹을까 그냥?!,1
74,2019-02-01 16:11,프리미어 돈 300만원 아직안들어온 사람있나요? 난 왜 안들어오지...,1
75,2019-02-01 16:28,사범대 복전 제가 올해 3학년 사범대생이고 다른 사범대 복전을 하고 있어요.주전공 말고 복전하는 과로 임용을 볼거구요!복전하는 과 전공을 4학년으로 배치하는 게 좋을까요 아님 주전공을 4학년으로 배치하는 게 좋을까요?4학년 땐 교생 때문에 수업 많이 빠지고 교수님들도 봐주시지 않을까 싶어서요ㅠㅠ,1
76,2019-02-01 16:29,교선인데 개설학년에 1이라고 되어있으면 1학년만 들을 수 있는건가요..?,1
77,2019-02-01 16:30,여러분들 ㅠㅠ 과사 몇시까지 하나요?? ㅠㅠㅠ제출하러 갈 것 같은데 시간이 빠듯하네요ㅠㅠ,1
78,2019-02-01 16:35,굳이 전공을 희망과목담기 할필요 있을까...? 우린 무조건 분반꺼 들어야되는데..,1
79,2019-02-01 16:38,10분위인 사람들 소득인정액 어느정도 나왔어?,1
80,2019-02-01 16:45,1학년 1학기 안 하고 휴학했는데 수강신청 팁좀요.. 바로 군휴학때려버리고 전역하고 19학번같은17학번인데 재학생기간에 해야하나요 신입생 기간에 해야하나요..,1
81,2019-02-01 18:26,8분위 7분위 차이크나요??? 나오는 장학금이요...,1
82,2019-02-01 18:27,동기개원 퇴사 퇴사 24일까지 하신분 환불 받으셨나요???,1
83,2019-02-01 18:27,"복전 관련 조언좀 해주세요.. 딱히 하고 싶은게 없어서 공무원하려고 공무원 관련 자격증도 따고 준비중인데 그냥 넣어본 경영 복전이 됐거든요.. 경영 복전은 공무원할 때 아무 메리트없죠..? 그래도 경영 복전을 하는게 좋은 경험,스펙이 될 것 같은데 하는게 좋을까요 안하는게 좋을까요",1
84,2019-02-01 18:35,"국장 3,4학년때 신청못하나요???? 3,4학년때는 국장 못받아여...?ㅠㅠ",1
85,2019-02-01 18:36,희망담기 언제까지야? ㅈ금 일본이고 2.3 귀국인데 귀국해서 해도 되나 싶어서,1
86,2019-02-01 18:42,자기보다 조금 못나보인다고 무시하고 기만하고 그러지 맙시다. 정말 없어 보입니다.,1
87,2019-02-01 18:42,타학과 전공선택 혹은 전공과목을 들어도 일반선택과목이 되나요? 일반선택이라는게 타 학과 전공 수업들어도 채워지는건가요?,1
88,2019-02-01 18:42,부전 복전 심전 ???? 그게 다 뭔가요 ?????저 이제 2학년인데 ... 어떤게 제일 좋은 건가요 ..........제발 아무나 알려주세요,1
89,2019-02-01 18:46,남자만 들어와바 ㅇㅇ 다들 ㄸ치면 사정 몇번 해?,1
90,2019-02-01 18:48,분자소재첨단실험기법 이거 수업 어때요?? 강의 후기도 하나도 안떠서요ㅠ,1
91,2019-02-01 18:57,"9,10분위 님들은 시비가 아니라.. 저도 10분위 인데 왜 국장 신청하세요? 어짜피 안될거같아서 전 안하거든요.. 하면 나중에 편한거? 있나요?",1
92,2019-02-01 19:03,기계공학과 2학년 2학년 때 전굥선택으로 재료공학이랑 수치해석 다 들어야 하나요?,1
93,2019-02-01 19:07,입영통지서가 3월쯤나오는데 등록금 내기전에 일반휴학해야되는건가요? 통지서 나오면 군휴학하고,1
94,2019-02-01 19:09,"범성애자 있나요? 아직 제 성정체성을 잘 모르겠어요뭔가 여자 남자 구분지어서 좋다기보단예를 들면 동기랑 얘기하고 같이 놀 때 뭔가 마음맞고 얘기 잘 통하다가 호감가는 애 성별을 보면 남자거나 여자여서 좋아하게 되거든요.이거 찾아보니깐 범성애자라 그러던데, 혹시 저와 같은 분들 계실까요??..",1
95,2019-02-01 19:20,7영역 일선 넘기는거 있자나🙄 이거 과바과야...????,1
96,2019-02-01 19:22,K크다 드시는분! 제가 싸게 팔고있어용!!,1
97,2019-02-01 19:23,국장신청 안하면 성적장학금 받아도 안주나요?,1
98,2019-02-01 19:29,컴공 일선 컴공 왜 일선은 안열려요???,1
99,2019-02-01 19:29,나는 변태인것 같다. 여친 생길때 까지 존버해야지,1
100,2019-02-01 19:35,여성과 직업 들으실 분 없나요 전교생 중에 저만 담았네요 머슥,1
101,2019-02-01 21:56,원어강의 영어말고도 중국어나 일본어같은 제2외국어도 준상대평가인가요???,1
102,2019-02-01 21:56,복수전공 복전하면 복전하는 과에서 개설하는 교양선택 못듣나여? 들을 수 있나요???,1
103,2019-02-01 22:05,전자공 3학년 있습니까... 뭐듣지...,1
104,2019-02-01 22:19,나중에 7급 공무원 준비하려고 하는데 도움될만한 수업있나요 ?,1
105,2019-02-01 22:21,타과 전공기초 들으면 일선으로 넘길수있어요? ??,1
106,2019-02-01 22:25,부전고민 상경계 중 하나를 하려는데 경영을 하려는데 티오가 안나서 수강신청 전쟁이라하고 경제는 성적되는데 수학..개하기시름. 무역도 수학ㅠ...통계학하기겁나는데 그래도 3개중 하나 하려면 뭐하는게좋을까,1
107,2019-02-01 22:36,교환학생 가려면 pnu 토플이나 pnu will 중에 하나 꼭 들어야해요?,1
108,2019-02-01 22:41,일선 일선에 있는 법수업들만으로 로스쿨가능한가요...?,1
109,2019-02-01 22:49,민법총칙(1) 들으신 분들!! 윤용석 교수님 수업이요! 수업 어떤가용 많이 어렵거나 그렇진 않나요ㅠㅠ?,1
110,2019-02-01 22:51,"여행잘알님들아 도움좀 저 호텔에 처음에 2박을 예약했어요 근데3박을 하기로 마음이 바뀌어서1박을 추가 예약했거든여?그래서 저렇게 두개의 예약이 생성됐거든여?그럼 2박후 체크아웃한후다시 체크인하고 1박해야하나요,,,?",1
111,2019-02-01 22:59,정액커피 사건 아는 사람만 댓글 달아봐 ㅇㅇ,1
112,2019-02-01 23:02,23.5가 최대임?? ㅈㄱㄴ  성적 학점으로 +3하고 안 들은 거 2학점하니까 24학점 돼야하는데 23.5로 뜨넵..,1
113,2019-02-01 23:05,컴퓨터사고는 17학번 이후만 들을 수 있는거야? 16부터 그 이전은 정기활 들으면 되고?,1
114,2019-02-01 23:05,기숙사 입주 제때 안하면 퇴실당하나요??? ?????,1
115,2019-02-01 23:05,넷플릭ㄱ스 봐야지ㅎㅎㅎㅎㅎ,1
116,2019-02-01 23:06,데이트 장소 내일 여자친구랑 데이트 하는데 부산에서 어디 가는 게 좋을까요?,1
117,2019-02-01 23:12,설에 알바하실 분? 두실역 근처 이자카야입니다일월화수 일하실 분 구해요! 제가 그만둘 계획이라 그 후에도 쭉 금토 일하시는 것도 가능해요! 사장님 좋으시고 밥도 챙겨주시고 일도 많지 않답니다ㅠ궁금하신 거 편하게 쪽지주세여! 시간당 8400입니당,1
118,2019-02-01 23:13,"친구 집 재산? 관련 드립치는 친구 가 있어요 전 그냥 부모님 둘다 공무원이고 부족함없이 사는정도지 막 몇십억이정돈 아니거든요 근데 친구는 약간 허름한? 아파트에서 살고 부모님이 음식점?하시는거 같은데 항상 제 물건 or 행동에서 좀 풍족하다 보이면 오~~~역시 부자네~~~ , 닌 부자니깐 ~~~ , 이런식으로 약간 열등감 가지나?이런 느낌 들정도로 드립 쳐요.. 친구들한테도 xx이 어디살잖아~~ 이런 이야기도 해서 제3자들도 알고요 ㅋㅋ 이런친구 있으신가요.. 은근 스트레스네요 ㅠ",1
119,2019-02-01 23:13,교환 원어강의 교환갈때 pnu will도 원어강의 가산점 포함인가요?,1
120,2019-02-01 23:18,생물통계학 노윤환 교수님 생물통계학 타과생이 듣기에 괜찮은가요 ㅠㅠ ? 통계랑 1도관련없는 이공계 계열이고 고등학교 수준의 통계학 밖에 몰라요 ㅠㅠ 생물학은 좀 아는데 많이 빡센가요 ? 통잘알님들 가르쳐주세요 ㅜㅠ,1
121,2019-02-02 00:19,역대급 폭망 엔딩 하....,1
122,2019-02-02 00:20,kb캠퍼스스타 해보신적 있으신분 계신가요 !!,1
123,2019-02-02 00:25,군대시계 군대가서 쓸 시계 고르는 중인데욥 뭐가 좋을까요? 선물할꺼에요!,1
124,2019-02-02 00:25,부전공 전공기초 부전공의 전공기초나 전필을 들어도 일선으로 넘어가지나요?,1
125,2019-02-02 00:27,스카이캐슬 한짤요약 .,1
126,2019-02-02 00:33,일본사정 들어보신분... ㅠ 말좀 해주세염,1
127,2019-02-02 00:35,이거 작가가 딸바꿔치기 결말 예측 당해서 빡쳐서 에잇 나도모르겠다 엿먹어봐랏 하면서 걍 청춘드라마로 끝내버린거 같은데,1
128,2019-02-02 00:40,스카이캐슬 다 좋았어 근데 공부하던 종이 우르르 던지는거 예상했지만 오글오글...ㅋㅋㅋㅋㅋㅋㅋ,1
129,2019-02-02 00:42,"부산대에서 정신과상담 무료로 가능해?? 지나가다가 얼핏 들은 거 같은데,그냥 진짜 정신과상담 받고 싶다",1
130,2019-02-02 00:56,스캐 20화개씹팔,1
131,2019-02-02 01:00,졸업사정이란?? 중어중문 기초전공중 어떤 과목이졸업사정시 일반선택으로 인정된다는데 여기서 졸업사정이 정확히 무엇을 의미하는건가용...?그냥 일선으로 인정된다는건지 아니면 조기졸업이라던가 특수한 경우의 졸업을 말하는건가요...?,1
132,2019-02-02 01:03,스캐 나만 마지막화 괜찮았나?? 꼭 드라마가 반전을 줘야만 재밌는건 아니잖아ㅋㅋ,1
133,2019-02-02 01:11,부산대 나와서 9급 공무원하면 에반가,1
134,2019-02-02 01:17,하지말라고해저ㅓ 댓글로 전여친한테 연락할거같아 제발,1
135,2019-02-02 01:18,부산대서 술 마실사람 남녀나이상관ㄴ 필자 아갈개잘텀 쪽지좀,1
136,2019-02-02 01:26,타과 전공기초 타과 전공 기초 들을려는데 들었던 강의랑 제목이 완전히 똑같으면 학점 인정안해주나여 ?,1
137,2019-02-02 01:31,교양선택에 1학년 적힌거 1학년만 들을 수 있나요???,1
138,2019-02-02 01:34,전공기초 추천 타과 전공기초 추천좀여~~족보없이 학점 잘받았다 있음 ??,1
139,2019-02-02 02:03,일본에서 꼼데가르송 직구하면 얼마나 싸나요,1
140,2019-02-02 02:03,교양 에프 질문 에프있으면 졸업 못하나요?재수강 해서 메꾸고 졸업해야하나요 아니면더 많이들어서 학점을 다른거로 채워서 졸업해도 되나요? (이 경우에는 F를 안고 졸업하는거겠죠?),1
141,2019-02-02 09:21,심화전공은 따로 신청 안 해도 되지? ㅈㄱㄴ,1
142,2019-02-02 09:33,화학과 전공시험 세번 치는거 보통 토요일에 치나요?? 작년에 박영상교수님 물리화학2 언제 쳤는지 알려주실분 계신가요오,1
143,2019-02-02 09:47,등록후 군휴학할건데 수강신청해야댐? 해야하나연,1
144,2019-02-02 10:02,남방에 뭐입어야함 네이비색남방이랑 베이지색남방인데바지는 검 회 남색 슬랙스에는 안어울리더라고청바지는 허벅지때문에 안어울리고베이지색 면바지사야하나....,1
145,2019-02-02 10:03,아이패드 6세대 지금 사고 반년쓰고 7세대 나오면 6세대 중고로 팔릴려나,1
146,2019-02-02 10:19,수강신청학점 직전학기 18학점들었는데 이번에저는 왜 21이최대고 친구는 23이 최대일까요?.. 저는왜 이월안되나요 혹시아시는분?,1
147,2019-02-02 10:42,스캐 결말 왜 욕먹어? 사람들이 원한 결말이랑실제 결말이랑 어케 달랐어?지나가던 천사님 알려주세요당신은 이번 학기 전과목 A+받을거시에요,1
148,2019-02-02 10:52,독일어 독일어이진광교수님 수업 할만한가요?ㅠㅠㅠㅠㅠ,1
149,2019-02-02 11:02,과사 오늘 안하나요? 물어보고 희망과목 담기 해야 하는데,1
150,2019-02-02 11:05,516->701 가능? 국제관에서 사범관 15분 가능? 전에 인문관에서 경영관까진 해봤는데 ㄱㄴ하던데,1
151,2019-02-02 11:13,일선3학점 졸업학점 일선 총6학점중에 3학점은 패스패일과목들었는데 남은3학점은보통 뭘로 많이들 채우시나요?,1
152,2019-02-02 11:21,지금 서울강남가로수길인데 ㅋㅋ 30분인가 걸어다니면서 연예인 2명이나봄 ㅋㅋ서울클라스 ㅋㅋ,1
153,2019-02-02 11:37,경통대 열사표 열사표들을려는 경통대생인데 경통대는 2학기때 열린다고하는데 왜 원스탑에 뜨나용? 그리고 여름계절때 경통대가 열사표 들을수잇나요 잘몰라서요 흙흑ㅎ그 ㅠㅠㅠ,1
154,2019-02-02 11:37,10분위인데 딱 굶어죽지 않을정도만 돈 받고 산단 말야 조상님들 대대로 물려온 시골에 농사지을 밭땜에 팔지도 못하고 그렇다고 농사 짓는거도 아니고 10분위 떳어 이번에 엄마가 힘들게 모아둔돈 250만원 등록금으로 내는데 너무 마음 아프더라고 너네는 장학금 못받으면 뭘로 벌어서 내..? 엄마한테 갚고싶어서..,1
155,2019-02-02 11:42,일반화학실험 이 과목은 절대평가야?,1
156,2019-02-02 11:45,스캐 ppl 최대수혜자 레인지로버,1
157,2019-02-02 11:57,"잘있어 부산 나갈게..,... 정들었는데ㅜㅜ",1
158,2019-02-02 12:23,사이타마대학 교환학생 이번에 붙으신 분 혹시 연락가능할까요?저 말고도 다섯분 더 계시던데ㅠㅠ,1
159,2019-02-02 12:36,노사관계론 ㄱㅈㄱ교수님이랑 ㅅㄱㄹ교수님중에 누가 더 괜찮을까요ㅠㅠ,1
160,2019-02-02 12:37,나노생명과학도서관위치 나노생명과학도서관 어딧어뇨?,1
161,2019-02-02 15:27,술관련해서 꼰대썰하나품 나는 평소에 술마심동아리 뒷풀이가는데 술 안마실 사람끼리정해서 같이 앉아서 얘기하고있었음나도 그날 술마시기싫어서 술 안마실 사람들자리에 같이앉아서 음료수랑 안주먹고 있었음근데 옆테이블에 동아리회장이(20대후반남자임)막 술마시라고 함처음엔 좋게 거절했는데그 자리에 있는 여자애(20살)한테 자꾸 술권함걔는 자꾸 거절하고 ㅇㅇ권하는것도 한두번이지 자꾸 권하니깐 역겹더라 씨발술 좋으면 너나 쳐드세요,1
162,2019-02-02 15:38,재수강 본인 과에서 들은 전공기초를 재수강 하려고 하는데다른과에서 똑같은 강의명 전공선택이 열려서 그거 들으면재수강 되는거에요??,1
163,2019-02-02 15:41,606에서 314 15분컷 가능하겠죠 ..?,1
164,2019-02-02 15:41,무역 부전공 필수과목 3개 뭔가요ㅠㅠㅠㅠ,1
165,2019-02-02 15:42,기업가정신 들으신분 ㅠ 21학점 딱 맞춰 들을생각 계산 못하고2학점짜리 들었는데 21학점 넘겨야되나요..23학점 들어야되나...,1
166,2019-02-02 15:49,나15학번인데 왜 대실영1 희망못담게하냐 왜때문이냐 서운하게,1
167,2019-02-02 16:01,디딤돌 이나 새벽벌 인사람 잇낭?,1
168,2019-02-02 16:01,"저이번에 복학해서 잘모르는데요 희과담 순서변경 무슨 창뜨든데 무슨말인가요,???ㅠㅠ희과담 왜하는지도 어제알았어어욤..",1
169,2019-02-02 16:04,경영학과선배님들! 저는 이번에 경영복전하는데요전공기초말고 들을만한 전선이나 전필 있나요??,1
170,2019-02-02 16:17,신방과 부전 신방과 부전 뭐 들어야 하나요 ㅠㅠㅠ찾을 수 없어..,1
171,2019-02-02 16:20,심리학과 강의 연강 힘드나요? 시간표 짜다보니까 연강인데 시험칠때 괜찮나요?,1
172,2019-02-02 16:24,북문에 장전학림 계약했는데 방음 어떤가요?,1
173,2019-02-02 16:38,경쟁률 몇부터 빡센거에요 3대1?,1
174,2019-02-02 16:40,역사교육과 부전공 역교 부전공 필수 3개 뭐에요?? 수강편람에 없는 것도 있던데,1
175,2019-02-02 16:48,혼밥못하는애들 왜 그런거야? 그냥 궁금해서 그래,1
176,2019-02-02 16:54,f는 전체성적에들어가나요? 전체성적계산될때 반영되나요?,1
